2,1,0.008918133333333333,0.010598666666666666,None
2,2,1.3542722666666667,1.3645106666666666,5.089206316453724e-06
2,3,1.9365176000000002,1.9477256,5.64080907441785e-06
2,4,2.443720266666667,2.4551709333333336,5.779279579563885e-06
2,5,3.2804349333333334,3.2918920000000003,5.7885333374724596e-06
2,6,3.8411725333333333,3.8526914666666667,5.81506650723667e-06
2,7,4.568778933333333,4.580312266666667,5.825185244143539e-06
2,8,5.321665866666667,5.333156533333334,5.780678098626816e-06
2,9,5.868827466666667,5.8803304,5.780546495394025e-06
2,10,6.454981066666667,6.466481866666667,5.790665890725402e-06
2,11,7.266134133333334,7.277656266666667,5.809891441687695e-06
2,12,7.755335733333333,7.7669288000000005,5.86782395291506e-06
2,13,8.332215733333333,8.343748,5.804196962527708e-06
2,14,8.999515466666667,9.0110024,5.796446114143468e-06
2,15,9.692573600000001,9.7040136,5.782809884372182e-06
2,16,10.3831016,10.394479200000001,5.749303555369801e-06
2,17,10.987921333333334,10.999444,5.827668285317367e-06
2,18,11.641457866666666,11.652865333333335,5.749856753906845e-06
2,19,12.232656266666668,12.2440456,5.761086549193806e-06
2,20,12.695742666666668,12.707216800000001,5.798745173326352e-06
2,21,13.531137866666667,13.5427528,5.8405079668326585e-06
2,22,14.2597624,14.271290933333333,5.798226435352218e-06
2,23,15.369000266666667,15.3803608,5.733453918506565e-06
2,24,16.126348,16.137841866666665,5.803094842007342e-06
2,25,16.852931466666668,16.864378933333334,5.753923741068688e-06
2,26,17.673367733333333,17.6848024,5.763303407450433e-06
2,27,18.416308,18.42798906666667,5.8885677894686606e-06
2,28,19.1155864,19.127100000000002,5.814280901982951e-06
2,29,19.879208266666666,19.891130933333333,6.0178093718287764e-06
2,30,20.4597928,20.471387466666666,5.861673410336524e-06
2,31,21.160430666666667,21.171758133333334,5.703696653833979e-06
2,32,21.9433432,21.9546552,5.720931953051626e-06
2,33,22.722342133333335,22.7339416,5.853684623424946e-06
2,34,23.695348533333334,23.70703706666667,5.9096678013511535e-06
2,35,24.3715064,24.383001866666667,5.8065535078386715e-06
2,36,25.10746,25.118954933333335,5.804994312079133e-06
2,37,25.870023200000002,25.881605066666665,5.809560056591408e-06
2,38,26.621042933333335,26.632737333333335,5.904482625844923e-06
2,39,27.217294666666668,27.228617866666667,5.730821275637855e-06
2,40,27.963412,27.9748424,5.775226082236148e-06
2,41,28.574171466666666,28.5855992,5.7594223884111555e-06
2,42,29.223044533333333,29.234470666666667,5.768895232675738e-06
2,43,29.817634933333334,29.829103200000002,5.787654299248101e-06
2,44,30.634144266666667,30.6456056,5.777217283202831e-06
2,45,31.293154933333334,31.304609333333335,5.791684385425035e-06
2,46,31.982553333333335,31.9940648,5.792414180269807e-06
2,47,32.857662133333335,32.8689896,5.756419865101081e-06
2,48,33.69984026666667,33.71121946666667,5.7418194186908695e-06
2,49,34.322723466666666,34.334065333333335,5.722702445439253e-06
2,50,34.9575544,34.9688792,5.742651411173044e-06
2,51,35.64603866666667,35.657398666666666,5.727169847817971e-06
2,52,36.2849864,36.29671066666667,5.894579209787623e-06
2,53,36.9961816,37.00789786666667,5.928998574213091e-06
2,54,37.7099944,37.7217448,5.964380128974043e-06
2,55,38.43184026666667,38.443417333333336,5.8678713773554e-06
2,56,39.10062426666667,39.11215013333334,5.837362525228887e-06
2,57,39.8098376,39.82132933333333,5.838021425174296e-06
2,58,40.49045253333333,40.501809333333334,5.739648203038692e-06
2,59,41.2114984,41.2228744,5.7688020007556425e-06
2,60,41.73538906666667,41.74666053333333,5.705867046478093e-06
2,61,42.471228,42.482952266666665,5.897507655121788e-06
2,62,43.18206693333333,43.1937704,5.922762376998635e-06
2,63,43.894749600000004,43.9062152,5.799659719839162e-06
2,64,44.59787386666667,44.6093704,5.7979596544361065e-06
2,65,45.38759493333333,45.3989544,5.741401865984068e-06
2,66,45.94259493333333,45.95394373333333,5.745479255989816e-06
2,67,46.630385866666664,46.6417352,5.739601806207075e-06
2,68,47.35246266666667,47.36377306666667,5.700554564827889e-06
2,69,47.930801333333335,47.94213893333333,5.726476880291551e-06
2,70,48.735179466666665,48.74665626666667,5.801887283459142e-06
2,71,49.263823200000004,49.27524773333334,5.737198643227264e-06
2,72,49.70358853333333,49.71508826666667,5.783471184495074e-06
2,73,50.55342426666667,50.56492346666667,5.7945938871788255e-06
2,74,51.16954586666667,51.18104773333334,5.797912798800892e-06
2,75,51.733438666666665,51.7448968,5.7585027771676e-06
2,76,52.387348,52.399054666666665,5.940763691780696e-06
2,77,53.1162248,53.12794746666667,5.9044349170870725e-06
2,78,53.6736248,53.6850504,5.780584658983812e-06
2,79,54.39136933333334,54.40286533333334,5.801954348081963e-06
2,80,55.396112800000004,55.40760506666667,5.799166900428834e-06
2,81,56.063984266666665,56.07545413333334,5.789019947032344e-06
2,82,56.77240293333333,56.783750133333335,5.720747374825205e-06
2,83,57.438059466666665,57.44939973333334,5.7366911467665355e-06
2,84,58.206405600000004,58.217706400000004,5.709748938268297e-06
2,85,58.9351304,58.9466168,5.779153744919859e-06
2,86,59.50144026666667,59.51293626666667,5.823049394163167e-06
2,87,60.27645893333334,60.28794533333333,5.7853444982373655e-06
2,88,61.10602586666667,61.11746213333333,5.757158874982309e-06
2,89,61.871278133333334,61.882726133333335,5.745147422528639e-06
2,90,62.71390373333333,62.7253848,5.8050762813966015e-06
2,91,63.50308506666667,63.514586933333334,5.811313579297297e-06
2,92,64.27558906666665,64.28708666666667,5.800316222634415e-06
2,93,64.8298296,64.84155706666667,5.928193990419043e-06
2,94,65.55340773333333,65.56505573333332,5.894317604447311e-06
2,95,66.44072453333332,66.4523272,5.843425669330831e-06
2,96,67.17298586666666,67.18485466666667,5.988685752526421e-06
2,97,67.86428079999999,67.876092,5.972973572525871e-06
2,98,68.61542426666666,68.62698746666666,5.835617690886497e-06
2,99,69.37891973333333,69.3903112,5.749210644678964e-06
2,100,70.0051304,70.01679546666666,5.901648929746336e-06
2,101,70.8966856,70.90823066666667,5.798053342657361e-06
