1,1,1.9492338666666669,1.9604424,5.66496971223547e-06
1,2,2.6501917333333336,2.6616429333333333,5.8192158432485585e-06
1,3,3.6153560000000002,3.626817866666667,5.776703783437875e-06
1,4,4.264011466666667,4.275532533333333,5.816590719951061e-06
1,5,5.057865866666667,5.069399733333333,5.842562769898014e-06
1,6,5.749085066666667,5.760577333333334,5.792493376440022e-06
1,7,6.4536328,6.465138933333334,5.8126627234977986e-06
1,8,7.097706933333334,7.109210933333333,5.837188737099978e-06
1,9,7.8307405333333335,7.842264800000001,5.816496718600559e-06
1,10,8.471701066666666,8.483295733333334,5.889032974041044e-06
1,11,9.094951733333334,9.106484533333333,5.8488003500339554e-06
1,12,9.881108533333334,9.892596533333334,5.800456844744877e-06
1,13,10.577601866666667,10.5890456,5.793901923367248e-06
1,14,11.2977112,11.309090933333334,5.7877945936144556e-06
1,15,11.927006666666667,11.938532,5.844305614717069e-06
1,16,12.5616808,12.573091466666668,5.812615732470982e-06
1,17,13.236009866666667,13.247402933333333,5.798475008787727e-06
1,18,13.831281333333333,13.842757066666667,5.784474566852335e-06
1,19,14.705840266666668,14.717454666666667,5.823002331556656e-06
